team_a_elo,team_b_elo,elo_diff,elo_prob_team_a,team_a_matches_played,team_a_win_rate,team_a_avg_points,team_a_avg_attack,team_a_avg_block,team_a_avg_serve,team_b_matches_played,team_b_win_rate,team_b_avg_points,team_b_avg_attack,team_b_avg_block,team_b_avg_serve,team_a_starter_attack,team_a_starter_block,team_a_starter_serve,team_a_top_scorer,team_a_libero_digs,team_a_libero_reception,team_a_roster_depth,team_a_avg_sets_per_player,team_a_10plus_scorers,team_b_starter_attack,team_b_starter_block,team_b_starter_serve,team_b_top_scorer,team_b_libero_digs,team_b_libero_reception,team_b_roster_depth,team_b_avg_sets_per_player,team_b_10plus_scorers
1547.7445868927293,1500.0,47.74458689272933,0.5682807139523988,9,1.5555555555555556,89.55555555555556,55.22222222222222,7.777777777777778,4.222222222222222,0,0.5,0.0,0.0,0.0,0.0,4.345794392523365,0.616822429906542,0.3177570093457944,19,1.0467289719626167,0.7663551401869159,23,2.8411214953271027,24,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
1538.2303913401668,1556.3789726136813,-18.148581273514537,0.4739058211023347,15,1.3333333333333333,86.73333333333333,53.266666666666666,6.733333333333333,4.066666666666666,10,1.6,90.3,56.2,7.7,4.4,3.7989130434782608,0.4891304347826087,0.27717391304347827,31,1.3858695652173914,0.7065217391304348,20,2.760869565217391,29,4.341666666666667,0.6,0.3333333333333333,19,1.0833333333333333,0.8,23,2.8333333333333335,28
1471.1847966764274,1563.1348874446137,-91.95009076818633,0.37067847061784337,3,0.0,40.333333333333336,18.666666666666668,6.666666666666667,1.0,14,1.5714285714285714,91.35714285714286,48.92857142857143,9.071428571428571,3.5,1.275,0.45,0.025,10,0.975,0.475,15,2.15,1,3.8662420382165603,0.6878980891719745,0.2802547770700637,24,1.5668789808917198,0.7834394904458599,22,2.961783439490446,26
1570.5484568569705,1608.1526345297318,-37.60417767276135,0.446093569501985,15,1.6,90.26666666666667,48.86666666666667,9.2,3.533333333333333,21,1.619047619047619,90.52380952380952,54.19047619047619,8.571428571428571,5.809523809523809,3.8,0.6882352941176471,0.27647058823529413,24,1.511764705882353,0.7411764705882353,22,2.8705882352941177,28,3.941860465116279,0.5968992248062015,0.43023255813953487,25,1.2093023255813953,0.7325581395348837,25,2.8294573643410854,48
1481.1337631733006,1617.0745059197716,-135.94074274647096,0.31377318577789,2,0.0,73.0,37.0,5.5,5.5,22,1.6363636363636365,91.63636363636364,54.81818181818182,8.454545454545455,5.681818181818182,2.1923076923076925,0.38461538461538464,0.38461538461538464,15,1.2692307692307692,0.8461538461538461,16,2.6538461538461537,2,3.9518518518518517,0.5851851851851851,0.4185185185185185,26,1.211111111111111,0.7481481481481481,25,2.862962962962963,51
1442.7558841186747,1489.5338529833034,-46.77796886462875,0.433084934351144,9,0.2222222222222222,73.55555555555556,43.44444444444444,4.444444444444445,2.3333333333333335,12,0.8333333333333334,79.0,47.416666666666664,7.5,2.6666666666666665,2.8684210526315788,0.2631578947368421,0.10526315789473684,27,1.1666666666666667,0.3157894736842105,23,2.5789473684210527,11,3.1,0.5,0.17333333333333334,31,1.1266666666666667,0.7666666666666667,24,2.74,22
1468.8464243462993,1459.1433660911684,9.703058255130827,0.5139601940640828,3,0.0,49.666666666666664,29.0,4.333333333333333,2.0,9,0.4444444444444444,68.88888888888889,41.111111111111114,5.333333333333333,4.555555555555555,1.95,0.325,0.125,12,0.775,0.525,18,2.35,2,2.6666666666666665,0.32456140350877194,0.2982456140350877,25,1.1228070175438596,0.38596491228070173,22,2.692982456140351,14
1548.75227491812,1561.6265854669307,-12.874310548810627,0.4814808531628492,16,1.375,87.125,53.0625,7.0625,4.1875,16,1.5,91.5,49.4375,9.5,3.5625,3.816326530612245,0.5204081632653061,0.29081632653061223,31,1.3724489795918366,0.7295918367346939,20,2.770408163265306,31,3.8777777777777778,0.7166666666666667,0.2777777777777778,27,1.5055555555555555,0.75,22,2.9166666666666665,30
1434.0941854316518,1539.122657854863,-105.02847242321127,0.35329370924915937,10,0.2,75.7,45.2,4.5,2.7,17,1.2941176470588236,85.41176470588235,52.11764705882353,7.0,4.0,3.1129032258064515,0.27419354838709675,0.14516129032258066,27,1.2741935483870968,0.3548387096774194,23,2.629032258064516,14,3.758454106280193,0.5169082125603864,0.28019323671497587,31,1.357487922705314,0.748792270531401,20,2.758454106280193,32
1455.0724241404823,1469.42256997245,-14.350145831967666,0.47936021549577,5,0.0,88.4,48.2,7.2,3.6,10,0.6,69.5,41.2,5.7,4.7,3.4166666666666665,0.48333333333333334,0.23333333333333334,20,1.1,0.8166666666666667,20,3.0166666666666666,10,2.661417322834646,0.3543307086614173,0.2992125984251969,25,1.110236220472441,0.36220472440944884,22,2.6692913385826773,15
1427.0283112466686,1465.1585380337413,-38.130226787072615,0.44534544626994427,11,0.18181818181818182,72.36363636363636,43.63636363636363,4.090909090909091,2.5454545454545454,8,0.5,65.75,37.5,3.875,4.75,3.0225563909774436,0.2556390977443609,0.14285714285714285,27,1.263157894736842,0.3609022556390977,23,2.6240601503759398,14,2.1904761904761907,0.23809523809523808,0.26666666666666666,16,1.1904761904761905,0.45714285714285713,20,2.4857142857142858,8
1516.310675416295,1571.2562025301877,-54.945527113892695,0.42157971017753615,8,1.25,86.125,51.625,6.375,3.125,17,1.5294117647058822,90.52941176470588,49.470588235294116,9.529411764705882,3.7058823529411766,4.0638297872340425,0.46808510638297873,0.20212765957446807,34,1.5319148936170213,0.9361702127659575,21,2.8085106382978724,18,3.8743455497382198,0.7172774869109948,0.2879581151832461,27,1.513089005235602,0.7225130890052356,22,2.8795811518324608,32
1623.3499696353294,1527.8790812127443,95.47088842258518,0.6340368919373114,23,1.6521739130434783,90.91304347826087,54.34782608695652,8.26086956521739,5.6521739130434785,9,1.3333333333333333,87.22222222222223,52.0,6.777777777777778,4.0,3.9571428571428573,0.5785714285714286,0.42142857142857143,26,1.1964285714285714,0.7535714285714286,25,2.8607142857142858,53,4.0285714285714285,0.5047619047619047,0.26666666666666666,34,1.5714285714285714,0.9047619047619048,21,2.8476190476190477,20
1454.0654469591402,1540.5598190514904,-86.4943720923502,0.37803392021806576,9,0.4444444444444444,66.22222222222223,37.888888888888886,4.0,4.777777777777778,10,1.4,88.4,52.8,6.9,4.1,2.0677966101694913,0.23728813559322035,0.2542372881355932,16,1.1779661016949152,0.4915254237288136,20,2.5254237288135593,8,4.155172413793103,0.5172413793103449,0.28448275862068967,34,1.5689655172413792,0.8362068965517241,21,2.9051724137931036,23
1446.5047685547788,1485.0991215199251,-38.5943529651463,0.44468559251773915,10,0.4,67.7,39.5,4.1,4.6,4,0.5,81.0,49.0,5.25,2.25,2.310077519379845,0.24806201550387597,0.2558139534883721,16,1.2248062015503876,0.5038759689922481,21,2.5813953488372094,12,3.5510204081632653,0.40816326530612246,0.12244897959183673,42,0.9795918367346939,1.1020408163265305,23,2.857142857142857,5
1458.5672204650177,1459.0097742823655,-0.44255381734774346,0.4993631142052778,4,0.0,50.0,29.25,3.75,2.5,11,0.5454545454545454,68.18181818181819,40.72727272727273,5.545454545454546,4.454545454545454,1.9807692307692308,0.28846153846153844,0.15384615384615385,12,0.8461538461538461,0.6153846153846154,18,2.2884615384615383,2,2.657142857142857,0.3357142857142857,0.2857142857142857,25,1.0714285714285714,0.36428571428571427,22,2.657142857142857,16
1495.173494038289,1546.1885320398462,-51.015038001557286,0.4271065670106852,9,0.8888888888888888,76.66666666666667,43.44444444444444,7.777777777777778,2.888888888888889,18,1.3333333333333333,84.83333333333333,51.833333333333336,6.833333333333333,4.333333333333333,3.1574074074074074,0.6018518518518519,0.18518518518518517,21,1.2962962962962963,0.6203703703703703,20,2.75,10,3.7579908675799087,0.502283105022831,0.3059360730593607,31,1.3378995433789955,0.7397260273972602,20,2.7260273972602738,34
1559.6877967337384,1486.6313626980752,73.05643403566319,0.6036140485880643,18,1.4444444444444444,89.83333333333333,49.611111111111114,9.11111111111111,3.5555555555555554,10,0.8,77.6,44.1,8.1,3.0,3.891089108910891,0.6881188118811881,0.27722772277227725,27,1.5346534653465347,0.7029702970297029,22,2.910891089108911,33,3.2796610169491527,0.6271186440677966,0.17796610169491525,21,1.2881355932203389,0.7033898305084746,22,2.830508474576271,12
1457.611056704424,1468.997036566471,-11.385979862046952,0.48362012122685827,11,0.5454545454545454,70.81818181818181,40.18181818181818,4.454545454545454,4.909090909090909,12,0.6666666666666666,68.75,40.833333333333336,5.833333333333333,4.583333333333333,2.1888111888111887,0.2517482517482518,0.27972027972027974,16,1.2517482517482517,0.5104895104895105,21,2.6083916083916083,13,2.65359477124183,0.35947712418300654,0.2875816993464052,25,1.065359477124183,0.3464052287581699,22,2.6405228758169934,17
1498.1955516703263,1567.6155157619771,-69.41996409165085,0.40140521954036307,13,0.9230769230769231,80.15384615384616,48.46153846153846,7.6923076923076925,2.769230769230769,19,1.4736842105263157,89.05263157894737,48.94736842105263,9.0,3.5789473684210527,3.1604938271604937,0.5061728395061729,0.17901234567901234,31,1.0987654320987654,0.7962962962962963,24,2.765432098765432,25,3.9004739336492893,0.6919431279620853,0.2843601895734597,27,1.5308056872037914,0.6919431279620853,22,2.90521327014218,34
1610.6692317965833,1545.857089035728,64.8121427608553,0.5922051021158229,24,1.5833333333333333,90.70833333333333,54.458333333333336,8.0,5.666666666666667,11,1.4545454545454546,89.54545454545455,56.45454545454545,7.2727272727272725,4.181818181818182,3.9383561643835616,0.5616438356164384,0.4212328767123288,26,1.1575342465753424,0.7602739726027398,25,2.8732876712328768,55,4.172932330827067,0.5639097744360902,0.3157894736842105,19,1.0676691729323309,0.7593984962406015,23,2.827067669172932,31
1557.7011910780445,1490.167447279519,67.53374379852562,0.5959830704246291,12,1.5,90.66666666666667,56.166666666666664,7.5,4.166666666666667,14,0.8571428571428571,78.64285714285714,47.357142857142854,7.785714285714286,2.857142857142857,4.136986301369863,0.5821917808219178,0.3150684931506849,20,1.0890410958904109,0.7671232876712328,23,2.8904109589041096,34,3.1264367816091956,0.5229885057471264,0.1896551724137931,31,1.0689655172413792,0.7758620689655172,24,2.7413793103448274,27
1548.1204974558518,1502.0871086880115,46.03338876784028,0.5658624202246613,11,1.4545454545454546,88.9090909090909,52.90909090909091,7.636363636363637,3.909090909090909,15,0.9333333333333333,79.73333333333333,48.46666666666667,7.733333333333333,3.2,4.147286821705427,0.5736434108527132,0.26356589147286824,34,1.573643410852713,0.8062015503875969,21,2.9224806201550386,25,3.182795698924731,0.5053763440860215,0.22043010752688172,31,1.0806451612903225,0.8118279569892473,24,2.78494623655914,29
1473.9928333702799,1478.6694389910083,-4.676605620728424,0.4932702299382472,5,0.4,84.6,49.4,5.6,2.8,13,0.7692307692307693,72.07692307692308,41.23076923076923,6.615384615384615,4.615384615384615,3.566666666666667,0.43333333333333335,0.16666666666666666,42,1.1333333333333333,1.1333333333333333,23,2.8666666666666667,6,2.6424242424242426,0.41818181818181815,0.28484848484848485,25,1.103030303030303,0.38181818181818183,22,2.7151515151515153,18
1554.73066338006,1438.1214023212697,116.60926105879025,0.6617845352729284,19,1.368421052631579,85.52631578947368,52.421052631578945,7.052631578947368,4.421052631578948,12,0.3333333333333333,74.58333333333333,44.583333333333336,4.583333333333333,3.0,3.826839826839827,0.5238095238095238,0.31601731601731603,31,1.3766233766233766,0.7272727272727273,20,2.7532467532467533,37,3.0136054421768708,0.2925170068027211,0.14965986394557823,27,1.2040816326530612,0.3741496598639456,23,2.6122448979591835,16
1556.8032490513585,1493.4043570925048,63.39889195885371,0.5902389714904677,12,1.5,90.5,53.25,7.916666666666667,4.0,16,0.875,80.5625,48.5625,7.5625,3.375,4.148936170212766,0.6028368794326241,0.2695035460992908,34,1.6028368794326242,0.8226950354609929,21,2.9290780141843973,27,3.165,0.495,0.23,31,1.06,0.875,24,2.805,30
1598.8251297542668,1561.4949726746013,37.33015707966547,0.5535166338416342,25,1.52,90.96,54.56,8.0,5.56,20,1.4,85.0,52.05,7.15,4.45,3.9210526315789473,0.5657894736842105,0.41118421052631576,26,1.1578947368421053,0.7664473684210527,25,2.8947368421052633,56,3.814814814814815,0.5349794238683128,0.3168724279835391,31,1.3333333333333333,0.6995884773662552,20,2.736625514403292,39
1448.5799581809122,1474.8582994577428,-26.278341276830588,0.4622543763260095,5,0.0,50.2,29.4,3.4,2.8,3,0.0,67.33333333333333,34.333333333333336,5.666666666666667,5.0,2.0,0.265625,0.171875,12,0.890625,0.671875,18,2.25,2,2.0526315789473686,0.39473684210526316,0.34210526315789475,15,1.1842105263157894,0.868421052631579,16,2.6052631578947367,2
1505.209136522314,1575.6436201527845,-70.43448363047037,0.40000279072505196,17,0.9411764705882353,82.05882352941177,49.1764705882353,7.823529411764706,3.4705882352941178,20,1.5,88.4,48.85,8.9,3.6,3.215962441314554,0.5117370892018779,0.23943661971830985,31,1.0845070422535212,0.8450704225352113,24,2.8309859154929575,32,3.8705357142857144,0.6785714285714286,0.28125,27,1.4910714285714286,0.6919642857142857,22,2.888392857142857,36
1544.9984696215492,1447.9386542798868,97.05981534166244,0.6361566013135753,13,1.3846153846153846,91.15384615384616,54.15384615384615,7.923076923076923,3.8461538461538463,12,0.5,73.33333333333333,41.5,4.75,4.916666666666667,4.276315789473684,0.6118421052631579,0.25,34,1.5526315789473684,0.8552631578947368,21,2.9671052631578947,30,2.230769230769231,0.2692307692307692,0.28205128205128205,16,1.2884615384615385,0.5256410256410257,21,2.6474358974358974,15
1552.2753375952777,1510.5431402276151,41.73219736766259,0.559770288671399,14,1.4285714285714286,90.0,53.357142857142854,7.928571428571429,3.857142857142857,1,2.0,100.0,69.0,6.0,5.0,4.150602409638554,0.608433734939759,0.2469879518072289,34,1.5180722891566265,0.8373493975903614,21,2.9216867469879517,31,5.0,0.46153846153846156,0.38461538461538464,21,0.9230769230769231,0.3076923076923077,13,3.1538461538461537,3
1497.209080707813,1439.334870654392,57.87421005342094,0.5825258007330427,18,0.8888888888888888,82.44444444444444,49.22222222222222,7.722222222222222,3.611111111111111,6,0.0,48.5,28.833333333333332,3.3333333333333335,2.8333333333333335,3.198237885462555,0.5066079295154186,0.23788546255506607,31,1.0969162995594715,0.8414096916299559,24,2.854625550660793,33,1.922077922077922,0.2597402597402597,0.18181818181818182,12,0.8961038961038961,0.7142857142857143,19,2.272727272727273,2
1465.4852198305668,1561.0799318218496,-95.5947119912828,0.3657977332592706,6,0.3333333333333333,86.16666666666667,48.333333333333336,7.0,3.5,15,1.4666666666666666,89.0,52.733333333333334,8.133333333333333,3.8,3.5211267605633805,0.49295774647887325,0.23943661971830985,20,1.0985915492957747,0.7887323943661971,21,2.971830985915493,13,4.159090909090909,0.6306818181818182,0.24431818181818182,34,1.5454545454545454,0.8238636363636364,21,2.903409090909091,33
1505.5585646931522,1545.781529669552,-40.22296497639968,0.44237173295789534,19,0.9473684210526315,82.05263157894737,48.73684210526316,7.894736842105263,3.8421052631578947,13,1.3846153846153846,90.46153846153847,55.07692307692308,7.923076923076923,4.461538461538462,3.112033195020747,0.5062240663900415,0.24481327800829875,31,1.095435684647303,0.8381742738589212,24,2.8132780082987554,34,4.10828025477707,0.6242038216560509,0.34394904458598724,20,1.0573248407643312,0.7515923566878981,23,2.9044585987261144,36
1552.565305351434,1500.0,52.56530535143406,0.5750755955061654,21,1.3333333333333333,85.23809523809524,52.523809523809526,7.238095238095238,4.380952380952381,0,0.5,0.0,0.0,0.0,0.0,3.84375,0.5390625,0.3125,32,1.37890625,0.69921875,20,2.73828125,41,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
1484.1274287715148,1431.3570930267283,52.77033574478651,0.5753639800789004,6,0.6666666666666666,88.0,51.833333333333336,5.5,3.0,13,0.3076923076923077,72.23076923076923,43.30769230769231,4.384615384615385,2.923076923076923,3.763888888888889,0.4027777777777778,0.19444444444444445,42,1.0972222222222223,1.0972222222222223,23,2.8333333333333335,7,2.8819875776397517,0.2732919254658385,0.14906832298136646,27,1.1490683229813665,0.37888198757763975,23,2.559006211180124,16
1478.7036436698365,1583.6436759672856,-104.94003229744908,0.353410036232925,11,0.7272727272727273,76.0,43.54545454545455,7.7272727272727275,3.0,21,1.5238095238095237,89.28571428571429,48.95238095238095,9.047619047619047,3.5714285714285716,3.24031007751938,0.6046511627906976,0.17054263565891473,21,1.2945736434108528,0.6821705426356589,22,2.813953488372093,13,3.8559322033898304,0.690677966101695,0.2796610169491525,27,1.4915254237288136,0.673728813559322,22,2.8940677966101696,38
1561.0637934413107,1491.365614279048,69.6981791622627,0.5989795348871868,22,1.3636363636363635,84.86363636363636,52.36363636363637,7.409090909090909,4.363636363636363,1,0.0,90.0,54.0,7.0,2.0,3.8470149253731343,0.5522388059701493,0.30970149253731344,32,1.335820895522388,0.6940298507462687,20,2.7238805970149254,43,4.083333333333333,0.5833333333333334,0.16666666666666666,16,1.75,0.75,12,3.3333333333333335,1
1496.7111300339943,1472.620149169937,24.09098086405743,0.5346142515716752,20,0.9,81.35,48.65,7.75,3.75,7,0.5714285714285714,84.0,50.0,5.285714285714286,2.7142857142857144,3.122529644268775,0.49407114624505927,0.23715415019762845,31,1.1146245059288538,0.841897233201581,24,2.7905138339920947,36,3.630952380952381,0.38095238095238093,0.17857142857142858,42,1.0476190476190477,1.0119047619047619,23,2.75,8
1491.635442945178,1607.754797077434,-116.11935413225592,0.3388469704034883,12,0.8333333333333334,78.83333333333333,44.083333333333336,7.833333333333333,3.3333333333333335,26,1.5384615384615385,91.15384615384616,54.88461538461539,7.8076923076923075,5.615384615384615,3.307142857142857,0.6214285714285714,0.2,21,1.3857142857142857,0.6785714285714286,22,2.8714285714285714,16,3.9683544303797467,0.5537974683544303,0.4177215189873418,26,1.1740506329113924,0.7943037974683544,25,2.9050632911392404,59
1484.8585035371084,1568.395886487035,-83.53738294992672,0.38204438731675305,13,0.7692307692307693,77.15384615384616,43.30769230769231,7.538461538461538,3.230769230769231,16,1.5,88.125,52.125,8.0625,3.875,3.2302631578947367,0.5986842105263158,0.19736842105263158,21,1.3421052631578947,0.6578947368421053,22,2.848684210526316,17,4.042105263157895,0.6210526315789474,0.24736842105263157,34,1.5210526315789474,0.7894736842105263,21,2.857894736842105,34
1506.0188450025607,1477.2176157907734,28.80122921178736,0.5413536187790307,21,0.9523809523809523,82.14285714285714,49.142857142857146,7.714285714285714,3.761904761904762,14,0.7142857142857143,76.35714285714286,42.57142857142857,7.571428571428571,3.2142857142857144,3.0823970037453186,0.48314606741573035,0.2397003745318352,31,1.1086142322097379,0.8277153558052435,24,2.801498127340824,39,3.0421686746987953,0.5843373493975904,0.19879518072289157,21,1.355421686746988,0.6325301204819277,22,2.855421686746988,17
1458.1692651653814,1554.6289643287098,-96.45969916332842,0.3646433682443636,7,0.2857142857142857,81.14285714285714,45.714285714285715,6.428571428571429,3.5714285714285716,14,1.4285714285714286,89.57142857142857,54.42857142857143,7.928571428571429,4.571428571428571,3.2470588235294118,0.4470588235294118,0.2235294117647059,20,1.0235294117647058,0.7411764705882353,21,2.847058823529412,13,4.088757396449704,0.6272189349112426,0.35502958579881655,20,1.0355029585798816,0.7633136094674556,23,2.8698224852071004,38
1570.711876691944,1614.5317364855036,-43.819859793559544,0.4372704173938835,22,1.4545454545454546,89.54545454545455,48.5,9.272727272727273,3.6363636363636362,27,1.5555555555555556,90.5925925925926,54.7037037037037,7.666666666666667,5.518518518518518,3.7991967871485945,0.7108433734939759,0.28112449799196787,27,1.4779116465863453,0.7188755020080321,22,2.9116465863453813,40,3.9212121212121214,0.5393939393939394,0.4090909090909091,26,1.1363636363636365,0.7727272727272727,25,2.875757575757576,61
1440.6617863061583,1484.103386984263,-43.44160067810458,0.43780628079491724,13,0.46153846153846156,71.6923076923077,41.23076923076923,4.538461538461538,4.615384615384615,4,0.5,69.25,37.0,5.75,5.0,2.2189349112426036,0.25443786982248523,0.2603550295857988,16,1.2840236686390532,0.5502958579881657,21,2.63905325443787,16,2.2549019607843137,0.4117647058823529,0.35294117647058826,15,1.2745098039215685,0.6862745098039216,18,2.5098039215686274,3
